[0.0674255934592767, 0.2098263099993221, 0.04202746930782738, 0.17581663673550652, 0.08195500369544412, 0.04971374833944544, 0.06361964362727342, 0.06377894101640459, 0.039768407925678206, 0.10016928485983143, 0.06994129834946851, 0.0839886091857889, 0.09724259940448657, 0.09759760332406317, 0.04683852498958762, 0.03592823116340233, 0.08042296363678818, 0.051168307554590335, 0.07792862110765056, 0.04776288175506689, 0.050128246154586324]
[0.04292628904777413, 0.25874575835732333, 0.08203911078519317, 0.2275393794780718, 0.11309450105189574, 0.048570912892880035, 0.046938706619379565, 0.10166916425765833, 0.03543205639727579, 0.0578746190008563, 0.07380452579550396, 0.1260115193383511, 0.09632024584843991, 0.06429139678274978, 0.030570004413034712, 0.04516841242861554, 0.06121586636279796, 0.04858941720828898, 0.07595408383445013, 0.04141714236763829, 0.04553881386265065]
[0.038645702530230995, 0.17675045226445718, 0.07303537725146608, 0.17130032373876306, 0.08342696554106821, 0.03717307768271023, 0.05179805176014424, 0.08099036708463529, 0.03748876898840713, 0.05901186146463453, 0.06333330651519417, 0.07588394214515838, 0.07768529353690506, 0.06520886477442923, 0.029754138863835655, 0.048567289297955264, 0.06316318278758219, 0.05062721832279546, 0.06776389429994886, 0.05305905449378408, 0.05778316479704717]
[0.05648761114077199, 0.24756737477175253, 0.08668238457745506, 0.20878856086047057, 0.11181001425598444, 0.046987049198058774, 0.04681035790678965, 0.09960349559390014, 0.03807842871846766, 0.049618630473591566, 0.0697309685925204, 0.11641217587931156, 0.0765088270222491, 0.05092288759177557, 0.0423061506334234, 0.03617629905152564, 0.03944432051337901, 0.029742572641329304, 0.05764075051398556, 0.033424974475580425, 0.02593579571933551]
[0.04918955439059487, 0.16308765785733464, 0.06434644564625866, 0.15902903712872088, 0.08582588503515233, 0.026829072290926816, 0.0409904741087085, 0.07690833479740902, 0.028267259394237854, 0.046684328700781735, 0.056869983441737666, 0.08978324072261658, 0.05145231087884769, 0.046366860823526174, 0.025151170016882364, 0.03325697883732215, 0.04453961405274152, 0.03186588001926263, 0.04953773830790405, 0.0323235073833174, 0.031667007662949914]
[0.06520920147448744, 0.16798237939606042, 0.07733171848089197, 0.14606224953770663, 0.10210661511424532, 0.03616844293397773, 0.03893006964402483, 0.09431524584390019, 0.024960394324837844, 0.05627599931469805, 0.05419782175543381, 0.09848220006172116, 0.06349431839103913, 0.04257089587053745, 0.030278618259984437, 0.03600510184594694, 0.06674156365243789, 0.05400356189644443, 0.056170329876781604, 0.038923213277709874, 0.05431168396360569]
[0.04391144597139555, 0.18268900805500332, 0.07071764881928613, 0.18701944736152018, 0.091514158514739, 0.035860543643807, 0.03607508537940314, 0.08972462633704911, 0.030262714652101504, 0.0575092686606274, 0.05364719947476455, 0.08894871471673095, 0.07213284132079173, 0.059881401115502386, 0.03029272386578498, 0.04616002428711498, 0.05058367733280769, 0.05127923034812255, 0.06884399040708737, 0.04734384578475395, 0.042549118827872344]
[0.048209830993692936, 0.17659202431287724, 0.07505685905250459, 0.2030951365058251, 0.09025911246640635, 0.03613750986075962, 0.05192154793787422, 0.06673536420777516, 0.042863626812521115, 0.06735551952021461, 0.048588216668422356, 0.08029323271381968, 0.06212266128268321, 0.06508903544103388, 0.0313126077346774, 0.05042954706991139, 0.044854315121257676, 0.06004137253765294, 0.05546831879839742, 0.05124957437738501, 0.04131076563381317]
[0.024499451073265524, 0.2006586434987125, 0.04588441771984219, 0.11759842056726, 0.06047172432267935, 0.0543744208309622, 0.02922087801173851, 0.08146165776174094, 0.036644387405426304, 0.039230089756710156, 0.08350809719163874, 0.07036545475128733, 0.05723208161359109, 0.053649698971866236, 0.05568731066475961, 0.009513418405602811, 0.048972454965087224, 0.014816374344288914, 0.03520850520924334, 0.024218318624077712, 0.037466606161343625]
[0.03616441318153332, 0.19662292644130383, 0.06760411181067442, 0.1295730447778178, 0.07616769006359268, 0.06546535481093181, 0.04069394157131747, 0.07586019104657735, 0.048826088764383976, 0.05021524035893058, 0.07989761540194548, 0.09210933149578013, 0.05609401720858311, 0.050624401319092106, 0.05791466924063029, 0.028393149593235995, 0.045708992211237975, 0.03136125287653165, 0.040079796594901816, 0.037555856773613124, 0.03846218413848495]
[0.06922068883745902, 0.221040559387517, 0.07862201660783544, 0.2286412590167291, 0.07544173488970167, 0.040335832998060504, 0.046929956679454946, 0.08733992175942877, 0.033391771125175176, 0.07939967017006529, 0.08009146742376054, 0.08059705733494898, 0.10647874603789557, 0.0826993859579102, 0.03911770198311454, 0.0524215129248333, 0.05117651050272359, 0.06300877682871524, 0.08567709619267087, 0.06570102432786781, 0.05410955043308778]
[0.06879003073281069, 0.26706595220866486, 0.10427633170236471, 0.18876465587888927, 0.08806474027025846, 0.06047335278284231, 0.056321576467373145, 0.09111525045410603, 0.05489108862996735, 0.07366888560768915, 0.11666481379795846, 0.09854986156107925, 0.11309368768741368, 0.07178828949162941, 0.05673197935474439, 0.05141623578254443, 0.07049975562086028, 0.03841100320331301, 0.09169681505689088, 0.038417356754429206, 0.031223811087241527]
[0.08350849108659647, 0.21424552839628508, 0.07213450366642522, 0.17447726141470168, 0.07989955132109133, 0.04549139226543242, 0.045865792989078856, 0.0850784772677902, 0.04011117404811431, 0.06856331731930237, 0.06396863976524818, 0.10452729268508569, 0.1119599338785922, 0.08080981761372454, 0.04130623892698473, 0.03591568969084019, 0.06365556708623951, 0.050509703236295646, 0.09551055924443287, 0.07348588940079245, 0.0579343363819102]
[0.0652421086770364, 0.2614370854408463, 0.05110731920180874, 0.23397186632793318, 0.059781783361235505, 0.05165148224709144, 0.06442213414073891, 0.0746857752248668, 0.039702759598922825, 0.0873739465612324, 0.06701917435160179, 0.0645501237152011, 0.10048426442630261, 0.0920803084010835, 0.04172136846224625, 0.042438126116908975, 0.055446405632887115, 0.04766824465206054, 0.071066487162073, 0.05102839356260469, 0.03621794296490088]
[0.05902600223366723, 0.23681544538496643, 0.058805692332222756, 0.2124365777990029, 0.08950763524698636, 0.05676053235707331, 0.06297215798411158, 0.08296467361404362, 0.03409172473950148, 0.09185748417508287, 0.06837499292783236, 0.09887336028075976, 0.09654329424094191, 0.09880816512229182, 0.04566746963386954, 0.04255772737654551, 0.08643404466376468, 0.054739670351337956, 0.07450616355150075, 0.05320071441061373, 0.052144637003936525]
[0.051258157508024475, 0.25528332616187077, 0.04860028069626959, 0.21867467476521682, 0.07002569579498008, 0.053880346843891015, 0.05819384779400486, 0.07546559461871549, 0.03640146345053533, 0.09100223074805264, 0.06384494841851938, 0.07918220165507717, 0.09536789385899677, 0.10004215532718122, 0.04635322319438201, 0.03581248913432099, 0.08544083610108626, 0.04043707913147388, 0.0704425848088444, 0.04367815427156983, 0.047000745331920855]
[0.0681830728957318, 0.20815102172662045, 0.05751192316780176, 0.20614108985749724, 0.06953426888573645, 0.03916500487148119, 0.03254133747890058, 0.057750391557505734, 0.0316246733662408, 0.03668419226489219, 0.05835296402312218, 0.06838043919456963, 0.07628960354305869, 0.04512339622918233, 0.0320090342464802, 0.03660129193578309, 0.04494269413038457, 0.04300855232237209, 0.06521999363365077, 0.04415002941607566, 0.03776292883760272]
[0.04934419350654614, 0.2131650731374571, 0.09476154025538461, 0.18333042460261018, 0.13404532120398607, 0.04903459159182721, 0.05066801238860728, 0.09038475485761782, 0.04034909406661663, 0.07498851856016686, 0.07124457951494464, 0.13865451709050058, 0.06624432085685455, 0.09410061518904274, 0.04525181085663833, 0.03089515814624289, 0.07988134769099145, 0.04560378730776906, 0.0532855110989452, 0.0554402925741242, 0.0633849035291072]
[0.027530025014552397, 0.23138663941860715, 0.13035422675083258, 0.1699617991835715, 0.1682098347914338, 0.03282454907952567, 0.025558931042913173, 0.15384283912530758, 0.042968519689261575, 0.047160201415876624, 0.08398157933601118, 0.1812476921068741, 0.05698138950079341, 0.04326633840519832, 0.04145835086973983, 0.03553677795969171, 0.030540316722903586, 0.04824085357469192, 0.03794875374206312, 0.054133545832745406, 0.06097216840240679]
[0.07672219496286521, 0.2117487850146122, 0.08243075230254208, 0.1868358233566944, 0.09418830159404976, 0.0421697423549359, 0.03509362519778206, 0.10865849286174402, 0.03288376903289666, 0.06351907110804, 0.058532963004362275, 0.11971019369148606, 0.08107187934889683, 0.07759492632439943, 0.03355610136581825, 0.04708598734879477, 0.06413742823626062, 0.06252535453081962, 0.0865862778627514, 0.05948506688197323, 0.0519675251035773]
[0.0494928991112165, 0.13858029497349092, 0.046657768520715626, 0.13008016294766145, 0.06533744401378903, 0.035429853714497445, 0.039231662587935076, 0.07425368498460018, 0.028894344480710953, 0.056485999954737874, 0.04708359411381683, 0.07838031239980962, 0.053608829260027004, 0.06077903704810701, 0.02975502856072552, 0.03608564481631888, 0.05277099834644334, 0.04478087943260838, 0.046635289487993, 0.05479524490148633, 0.049301060129966226]
[0.062474534287106004, 0.2342383675524875, 0.05359084890963395, 0.21255304923341425, 0.07343464698866155, 0.044533438310328216, 0.07106559353527703, 0.09007585971562779, 0.035851397612156506, 0.09745113411221858, 0.061151543170075935, 0.08011265267036283, 0.09886413283092084, 0.09788764268487957, 0.040285176940577094, 0.04525178646582644, 0.05751239324087527, 0.057831594112744834, 0.08435875915993744, 0.05331830748056939, 0.051284068313122794]
[0.03613785663929735, 0.14414915946958046, 0.043562699972530705, 0.143763989127439, 0.06536721821360329, 0.031210383035952347, 0.05150525013808179, 0.07344169187553883, 0.0314947795043476, 0.07701565943275394, 0.04697342903965055, 0.0679458030964374, 0.05472314153569732, 0.07485589406273693, 0.02883890317483812, 0.0447517329890457, 0.04980151883476547, 0.06141201699962349, 0.04417296776528084, 0.05509490790898478, 0.04329910171650293]
[0.07069646217917487, 0.22565383426208604, 0.05750418599857223, 0.21050895255756105, 0.0644055741320716, 0.045164691039737206, 0.06765072617329852, 0.08183001106183885, 0.034909478439518145, 0.08996410211056545, 0.07249376933639586, 0.07310106225679396, 0.09952707402679663, 0.08893846844451177, 0.04025876437133688, 0.04853720592147144, 0.032938445981121035, 0.05627194506512911, 0.08265476644594391, 0.06148349401383473, 0.018343508878560736]
[0.03934143561515217, 0.13591777460978385, 0.05200831042160695, 0.1447116593202464, 0.06587686801049292, 0.033730562409090496, 0.052448758047191284, 0.06794225504188434, 0.03592440879460984, 0.07173035194525212, 0.06000279251633725, 0.06272421477283746, 0.054832672869659906, 0.06313989279151096, 0.0332783752824712, 0.039602141946781154, 0.05095498549972858, 0.04835135887210327, 0.039096665645642466, 0.04309703965948506, 0.03795280894095824]
[0.07695763361733761, 0.20819921329968033, 0.07683064403179005, 0.18042339494115942, 0.09664750475885832, 0.04378695307826841, 0.03940936234036783, 0.09687648204894497, 0.03386940471845182, 0.06170322455123168, 0.05636119044547718, 0.10074603293580947, 0.092044033572678, 0.07735950199096078, 0.03642587564135801, 0.044471199081657316, 0.0696276691561068, 0.0571023265901506, 0.08737983710324057, 0.0643853545404076, 0.05777414372195833]
