[0.07089610343719503, 0.22451208870021866, 0.05239154011584798, 0.19484546019373847, 0.09140742874454902, 0.054228670532428816, 0.07312155801845194, 0.08169534155540724, 0.041490042269696284, 0.1126324762565507, 0.07081685833596692, 0.10094204802209726, 0.10658561731226551, 0.11042888617817757, 0.048549202958370535, 0.0390851193217169, 0.08674448955976145, 0.06086403969080872, 0.07953644557815306, 0.05872652549942438, 0.059294670822381136]
[0.042558811812068637, 0.18958571364071267, 0.07405232628289227, 0.18628406039875942, 0.08432805706226053, 0.040193721640421676, 0.05283436848431557, 0.08351619434944028, 0.039085922920354885, 0.06410287079475217, 0.06444616416468249, 0.08066658851240789, 0.08460939878039223, 0.06965696822804043, 0.030033653886033164, 0.05229873443370532, 0.06378981270966917, 0.05590490160866184, 0.06873150389734209, 0.05800312549766095, 0.058027388262880474]
[0.05756634499968622, 0.21270402105667013, 0.08297668405318831, 0.18496351035952543, 0.10192081376994934, 0.037164411551971865, 0.04996712727253544, 0.07617229641777512, 0.031246414986397922, 0.05766379173796838, 0.053925087792609044, 0.09422275818137787, 0.0796856284185247, 0.06037526385507712, 0.03343722035274924, 0.039290880760502495, 0.05478566534964233, 0.03983508999265266, 0.057425164494300115, 0.041511878494324604, 0.04164748680783582]
[0.07089164138093891, 0.19619580839588835, 0.08644273216301178, 0.17588393706663402, 0.1114748057885903, 0.036647415047791315, 0.03755548865884285, 0.10727806429239918, 0.026889506777292772, 0.048534754970887425, 0.04626112815769794, 0.1134225607161724, 0.07772490900817636, 0.04397068371844479, 0.03094122145759544, 0.040273194643249896, 0.07232939800676366, 0.053360763437246744, 0.06182561512014357, 0.04781462270902881, 0.054481263360917256]
[0.048570671555563695, 0.21319417246203548, 0.07593550855528004, 0.21348882597768234, 0.09412034745588654, 0.03811350107650426, 0.026013969879760172, 0.08396707173375896, 0.031916543146057484, 0.038861722572106114, 0.0586813127641135, 0.09298206675580878, 0.08002701798959744, 0.047605102254726195, 0.03090356829057183, 0.04320346798028515, 0.0494261228439384, 0.05320979162795156, 0.07588748826879671, 0.05368976571379117, 0.04805898249099184]
[0.05318271810328078, 0.20155314259868803, 0.08148127531281907, 0.22104245154494134, 0.10154698254516936, 0.040754729032564205, 0.0532372439620073, 0.0694193186826754, 0.04450248241245116, 0.06972944668206034, 0.04995958069390233, 0.09146551968318267, 0.07079151662961031, 0.06914100185611761, 0.03335067656793508, 0.05059226561241246, 0.048064298285693835, 0.05954540017340648, 0.05917672372657448, 0.0544074790146503, 0.04116393562687006]
[0.036427651758482296, 0.18811132918102585, 0.047804553054673855, 0.12615308871608027, 0.06376805866138513, 0.05681286779182061, 0.033652746403116766, 0.0721447817159112, 0.046206927774447286, 0.04274325943249307, 0.06973297461998508, 0.062081270774790455, 0.06342720592006018, 0.04978090107663206, 0.05865921945760919, 0.01697308087896087, 0.05040660981737148, 0.019948910316981212, 0.046792581967255165, 0.02183536335162012, 0.045437408106379855]
[0.0183007448389893, 0.24000348511875846, 0.05626457456790372, 0.14431768539223366, 0.07235445088355916, 0.06553685169076057, 0.0356501138414277, 0.0906292150011284, 0.04424522968779839, 0.04884132444247451, 0.09784853088621365, 0.0786569080593158, 0.0718257387409827, 0.06232175087683017, 0.06183835451683354, 0.014277989674302665, 0.04517983059927879, 0.02126229296354135, 0.039399957646919344, 0.031349939492160125, 0.03391006710184856]
[0.03748909327268356, 0.18574348153821402, 0.05962156966339774, 0.14033661235334766, 0.07231992074703678, 0.06475462439979904, 0.040361059932754594, 0.08261089305813069, 0.048518649736492205, 0.05871127631952809, 0.07113866029166414, 0.101123367421921, 0.0627495875678102, 0.047499669739734324, 0.05943565670415912, 0.029121636800608725, 0.04376519368992583, 0.04002562322332032, 0.05093410080433611, 0.04124922708244764, 0.035627118720427765]
[0.03398847512787208, 0.22920513403382764, 0.06930835364853744, 0.13323015028498936, 0.07906452023176933, 0.07287849898409943, 0.03963447360921652, 0.08042990350977977, 0.05337052336253892, 0.051137931725808265, 0.09760557387956104, 0.10088414809421571, 0.0690753814266058, 0.05389321792599899, 0.06428569570582729, 0.02895021148963953, 0.04546509207869123, 0.033259727896851415, 0.047145607679730764, 0.04041253967527079, 0.03741470811467699]
