[0.051818227186903085, 0.18073896314139012, 0.07255840980272643, 0.10923473123868757, 0.091452929578492, 0.050684848727514706, 0.03314242753253082, 0.0913283459533892, 0.040311517539108284, 0.035410733117966046, 0.07488784355758259, 0.10218422939153307, 0.07509306098260816, 0.041379357307766755, 0.04476963891119261, 0.021040138081279657, 0.03557953625492638, 0.01980325033205032, 0.06602897768581707, 0.027656313697823162, 0.022431882503278835]
[0.05842274988538601, 0.21571285972962057, 0.04033212665916744, 0.1908443959832027, 0.07070164085106401, 0.04667995253879371, 0.06288156192658982, 0.06751012894681893, 0.03676873072524517, 0.09367688850059387, 0.06776328106375278, 0.07935740539005046, 0.09502880155777974, 0.09249769367425091, 0.04320064609455132, 0.026671031272932084, 0.07286874932563141, 0.04129114175496864, 0.07122133115732357, 0.04325054924346958, 0.04746492214138094]
[0.048211295069884884, 0.19042606540671744, 0.06081468681696102, 0.1812592375870005, 0.06910375741512778, 0.037622982319518966, 0.04317026512180714, 0.07325555324335621, 0.03338937034140032, 0.04863865638470256, 0.051571406538798256, 0.0667831640894019, 0.07616908098162392, 0.058901116583097164, 0.02782207281116478, 0.03879597145673172, 0.05236688958274721, 0.03537077350003258, 0.0678259197166224, 0.04912629933473552, 0.048637748555564485]
[0.045396891513471885, 0.20477978431679744, 0.06786671176615329, 0.18273455964311916, 0.08011651997070948, 0.03180766187336278, 0.04270968258725431, 0.06435424160447023, 0.029889323430461908, 0.04739553018167515, 0.06049351353873952, 0.07562415789809351, 0.06778880479939253, 0.04914908021094809, 0.031192345295588883, 0.03426274213805336, 0.04166115745035253, 0.03265386798719923, 0.04934441628020128, 0.03530689095830496, 0.03478604051403255]
[0.05727730403414216, 0.1880771755690582, 0.06744656391001468, 0.16864293293704566, 0.08949567947370149, 0.03419211802853439, 0.03447669299135554, 0.07592889445908739, 0.025561855518013918, 0.037512041789059494, 0.05097662857062091, 0.08940513326795178, 0.0631862130978029, 0.02986694665553603, 0.02870601295412932, 0.028989248493757516, 0.04781233352835245, 0.04585394387500611, 0.056091960093651305, 0.023614522233390133, 0.03249153526081773]
[0.039964980644626565, 0.18447711431254338, 0.0735606570161522, 0.18529901759769016, 0.0889653483213754, 0.031836020402312454, 0.021611396171041634, 0.07336167393217469, 0.027736925776243503, 0.029547761690999954, 0.05345992650019828, 0.09169559331298133, 0.06114406885426157, 0.042536660109103515, 0.02602324170605596, 0.03562353799586585, 0.04235176304434713, 0.04215454572100923, 0.055106196263934835, 0.0494685548551176, 0.034459254329435765]
[0.04550378618876511, 0.17218523779724793, 0.07205500469373706, 0.1862938156992828, 0.08638158611494416, 0.03396277395139132, 0.047315923073784086, 0.05942881369940299, 0.038334768396364495, 0.06284150837699733, 0.045486809540595044, 0.08329458487758012, 0.061208701688869785, 0.0655011095999685, 0.027667515428385494, 0.03999315409396804, 0.03103962630478081, 0.04920057652303207, 0.05405696451355566, 0.05192549746784503, 0.026853420369161832]
[0.02580156575648703, 0.21473850668763933, 0.05249170509271981, 0.1288547492024934, 0.06890316193628278, 0.058731314496244004, 0.030588291870247118, 0.06886600416507245, 0.03951002415255307, 0.03305452055740829, 0.10048058550826704, 0.07868433641255528, 0.06826263629242799, 0.04563015617230318, 0.05337648391667927, 0.013013639162703428, 0.03751213353898362, 0.01947673251279132, 0.037758270405893926, 0.02377907294615181, 0.029631316908376795]
[0.03386234107393599, 0.17009476575356444, 0.04303814862032163, 0.13145493350717294, 0.05072536900549322, 0.039827146020310365, 0.02308468412799854, 0.05644629005218378, 0.042289381522702424, 0.027039342595326133, 0.06575718450754504, 0.0642745783494874, 0.05768069840950737, 0.04619554093375731, 0.043304175532803114, 0.013064118251197028, 0.033065502203087294, 0.017441276952664397, 0.04325845348086847, 0.036136554674293865, 0.02834246348244192]
[0.028360833065729483, 0.20947863920528034, 0.06121992593873232, 0.127373527539893, 0.0683975060339698, 0.06065689506852423, 0.031572199938580375, 0.06354606119062563, 0.045298025216276606, 0.0466740475401067, 0.10015929190244754, 0.07425775018247269, 0.05721192190777968, 0.0408840909116377, 0.05260071766024534, 0.021810375985798002, 0.03664750703588472, 0.02732574131708487, 0.035017494134130106, 0.03214865435432388, 0.031007651984209544]
[0.01896387783869843, 0.10568010711302106, 0.039152453901283024, 0.09789202281137509, 0.03745113408201623, 0.01613713037216724, 0.014638888644700233, 0.032983789921912345, 0.012329084925602531, 0.04368214457263243, 0.037671457204066595, 0.03588263461880915, 0.0327149250443054, 0.053093412012457576, 0.013005407483838702, 0.008721817466006808, 0.02987461306621749, 0.03185544176297911, 0.029686604699154958, 0.040905130868025254, 0.024853619062597972]
[0.06381265674184398, 0.21571095791933978, 0.07387993285866358, 0.22881837371218455, 0.06573474786505021, 0.03406604711757521, 0.04124503129050486, 0.08218554692508166, 0.032834857852286944, 0.07247416147223154, 0.07418098770454863, 0.06654477637215583, 0.09237665824912974, 0.08047997940767498, 0.033826976862037346, 0.04135400762493023, 0.04478907467967061, 0.05661834014798652, 0.08242095450638004, 0.05487548373275347, 0.04855319469851135]
[0.06288433006141628, 0.2246846873421828, 0.054412798225313835, 0.19437839324665243, 0.06873663801566272, 0.03722076671758695, 0.035819912579022783, 0.07027400090112967, 0.029481034249857322, 0.05760217219833587, 0.0759631625134641, 0.06507514390659247, 0.09982003475173983, 0.07590254012972987, 0.0329478241822483, 0.03695960421715325, 0.04109725022721219, 0.05143292930566532, 0.08066545302313652, 0.05410047816266054, 0.04614889614152238]
[0.06272411913306727, 0.19521361370673027, 0.06247631414809338, 0.16721126494612484, 0.06654679724166866, 0.036811816788602694, 0.024438697950941436, 0.08368763719713022, 0.032491229070432046, 0.054041742483972276, 0.055825425546248794, 0.09818798589620374, 0.09378570144169676, 0.07351270792928093, 0.03515668336427361, 0.02783658152095251, 0.05107317387244925, 0.04364720601178653, 0.07941896948582418, 0.06318139947537026, 0.046323771115336296]
[0.05023996590225181, 0.21183984982704274, 0.04328189744654401, 0.1846592833784221, 0.05836160236047965, 0.039821934610561695, 0.054168007820256846, 0.08589238301161924, 0.035024572072467425, 0.07739434854011382, 0.04523138693789169, 0.06354000509528025, 0.08821602609323338, 0.08379750794729354, 0.036230810467003334, 0.02360090435749592, 0.05908398643618236, 0.0340680934552912, 0.05800158564335594, 0.046994409781082484, 0.053419767458221704]
[0.054626112859849876, 0.20021745945783814, 0.0458716681560461, 0.18910519182056482, 0.07880243494330991, 0.04317173700099248, 0.05681467776291639, 0.06806065721433883, 0.03260382324567214, 0.08159707733158988, 0.05214175953391242, 0.08411321098652601, 0.08423473241753002, 0.08217553210480824, 0.03846603612812248, 0.03215876913668869, 0.062050672265140557, 0.045659725538872604, 0.06904418691653626, 0.0473926341006436, 0.039713321968281576]
[0.0495059561152271, 0.2152277378622878, 0.036473324264706064, 0.18653535669320126, 0.05118597742332963, 0.03930958338697523, 0.056860060917408084, 0.0644076448915824, 0.028671158216873847, 0.07948480494334738, 0.060118874196782884, 0.06151682662667308, 0.08599978960865529, 0.08144362536711011, 0.032327951933925445, 0.03568383306529569, 0.07419120362647343, 0.04839648310588936, 0.0690528253791221, 0.05300379256583057, 0.049296201279082116]
[0.049370596074264396, 0.17779969101320017, 0.05036796455186806, 0.16497053185876112, 0.07060676651682993, 0.03583240333940662, 0.02598949140150309, 0.059191418335746156, 0.027333280123114204, 0.033489869489388646, 0.04759696346292143, 0.07336563841227754, 0.06154065719852968, 0.03821618202787077, 0.02832746032421888, 0.026854888422049562, 0.0362358014404941, 0.03486107449889907, 0.05372594668452965, 0.03958666369234066, 0.032665075254166745]
[0.04922628351935131, 0.1931564163159595, 0.11594204711725285, 0.15347900038557225, 0.1518726888703243, 0.05287867315215277, 0.0221669835715267, 0.06918086307004487, 0.03389870296748641, 0.039876557099314675, 0.05734365517760642, 0.16892508294743558, 0.06464731257664426, 0.053393098756257286, 0.04355977695872167, 0.030371753388128028, 0.03136084759315456, 0.03144122503267815, 0.056313462137472965, 0.02108709873161166, 0.029525597509787706]
[0.04817568240588637, 0.17083059721250987, 0.11168342620903515, 0.1479950793501379, 0.14969114398946828, 0.03666913652973135, 0.021027475747983238, 0.15381819644675968, 0.030059099186074606, 0.06368607266332658, 0.038086827009208485, 0.16133519749374403, 0.06378246722831965, 0.07247116008521119, 0.03491018148664804, 0.0355960343745917, 0.03474863844623183, 0.0508926906386487, 0.058338072809102706, 0.05715403603496909, 0.031986974908731994]
[0.05178324479458299, 0.199203168070319, 0.06938022535644893, 0.17144416692882306, 0.08540058533766934, 0.03526396500928653, 0.02754461397672614, 0.08566047767632574, 0.025541803018522366, 0.04501462688999405, 0.05287702586137261, 0.09103106731650815, 0.07930413952560712, 0.06429822156157321, 0.028444379654617893, 0.03880385174964179, 0.054548156395841506, 0.05091627810856051, 0.07130242114501315, 0.047498480491761974, 0.04377559911534472]
[0.05094502986548969, 0.20794931265194172, 0.03671627792060415, 0.19237483535221328, 0.05378364449138571, 0.03862058583211621, 0.057106063266185086, 0.07373282043953866, 0.029461715237701948, 0.08016366939968547, 0.06431141521598031, 0.06280990250861994, 0.0751074779463422, 0.08143171451597284, 0.03361643078416684, 0.029683665205599057, 0.04318914126396656, 0.037410646756733355, 0.07025683296185901, 0.03670866459991693, 0.03840584076158993]
[0.06315366399168314, 0.19616839748072326, 0.04447467890280815, 0.19049290824034226, 0.048679193513959336, 0.040018920612936826, 0.05515558502340134, 0.06902638354137947, 0.03351556936872821, 0.07341073028747994, 0.06329702351262363, 0.05550907014941375, 0.07908844764504903, 0.07262909619060832, 0.03683666286084852, 0.04004768210117212, 0.023958370640019912, 0.0472582931983537, 0.07051084105221765, 0.04999273437902555, 0.024331261022574283]
[0.05544831368448281, 0.18451674902535786, 0.06692964786086557, 0.16238476241502567, 0.07730959634030489, 0.036907500002387766, 0.029981051084549723, 0.08277625999966196, 0.028203157824807704, 0.05490291463408672, 0.05015928143842078, 0.09021650920972756, 0.07485775887683295, 0.07097025629632656, 0.028965263468556143, 0.03966625689790956, 0.05720278638069505, 0.05367865311910547, 0.07275603714890916, 0.056112644541544535, 0.04699157806763224]
